timestamp,user_id,movie_id,ratings
2023-03-09T15:58:41,610739,the+hunger+games+mockingjay+-+part+1+2014,4
2023-03-09T15:58:43,189661,il...+belpaese+1977,3
2023-03-09T15:58:43,393947,monty+python+and+the+holy+grail+1975,4
2023-03-09T15:58:44,266062,the+killers+1946,2
2023-03-09T15:58:44,93015,love+in+the+afternoon+1972,4
2023-03-09T15:58:44,568725,johnny+dangerously+1984,2
2023-03-09T15:58:44,22610,10+things+i+hate+about+you+1999,4
2023-03-09T15:58:45,287004,travel+beyond+the+three+seas+1957,3
2023-03-09T15:58:45,394985,the+ladykillers+1955,4
2023-03-09T15:58:46,299119,breezy+1973,3
2023-03-09T15:58:46,154142,the+grifters+1990,3
2023-03-09T15:58:46,151418,holidays+by+the+sea+2011,3
2023-03-09T15:58:47,471385,the+cheat+1915,3
2023-03-09T15:58:47,100369,akira+1988,4
2023-03-09T15:58:47,127883,kill+bill+vol.+1+2003,4
2023-03-09T15:58:48,13170,gentlemen+of+fortune+1971,3
2023-03-09T15:58:48,565128,of+mice+and+men+1992,5
2023-03-09T15:58:48,613873,gentlemen+of+fortune+1971,3
2023-03-09T15:58:48,461607,the+green+mile+1999,4
2023-03-09T15:26:07,438023,an+unfinished+life+2005,5
2023-03-09T15:26:07,380322,an+unfinished+life+2005,4
2023-03-09T15:26:08,316042,love+at+first+bite+1979,4
2023-03-09T15:26:08,282837,exit+humanity+2011,4
2023-03-09T15:26:08,35258,pretty+sweet+2012,3
2023-03-09T15:26:09,257644,the+killers+1946,4
2023-03-09T15:26:10,503118,batman+begins+2005,2
2023-03-09T15:26:10,606836,boudu+saved+from+drowning+1932,4
2023-03-09T15:26:10,436487,the+shawshank+redemption+1994,5
2023-03-09T15:26:11,310682,watchmen+2009,4
2023-03-09T15:26:11,278814,the+spectacular+now+2013,3
2023-03-09T15:26:11,554406,borderline+1950,4
2023-03-09T15:26:12,666494,aliens+vs+predator+requiem+2007,3
2023-03-09T15:26:13,582113,bobby+fischer+against+the+world+2011,3
2023-03-09T15:26:14,417872,fuck+you+goethe+2013,4
2023-03-09T15:26:17,66338,the+last+letter+2002,3
2023-03-09T15:26:17,456549,petulia+1968,3
2023-03-09T15:26:18,492443,scarface+1983,3
2023-03-09T15:26:20,40454,pirates+of+the+caribbean+dead+mans+chest+2006,4
2023-03-09T15:26:20,389258,harry+potter+and+the+order+of+the+phoenix+2007,4
2023-03-09T15:26:22,587732,tinker+bell+and+the+lost+treasure+2009,3
2023-03-09T15:26:22,11150,brief+crossing+2001,4
2023-03-09T15:26:24,599200,indiana+jones+and+the+last+crusade+1989,5
2023-03-09T15:26:25,209302,howls+moving+castle+2004,5
2023-03-09T15:26:26,178713,howls+moving+castle+2004,4
2023-03-09T15:26:26,514222,dark+city+1998,5
2023-03-09T15:26:26,43559,always+for+pleasure+1978,4
2023-03-09T15:26:28,419264,lumikuningatar+1986,4
2023-03-09T15:26:28,237826,toy+story+1995,4
2023-03-09T15:26:28,217261,the+lavender+hill+mob+1951,5
2023-03-09T15:26:29,151661,love+in+the+afternoon+1972,4
2023-03-09T15:26:30,174094,o+brother_+where+art+thou+2000,3
2023-03-09T15:26:30,134104,the+hard+corps+2006,4
2023-03-09T15:26:31,649794,o+brother_+where+art+thou+2000,4
2023-03-09T15:26:32,448078,brief+crossing+2001,3
2023-03-09T15:26:33,230837,the+trip+to+bountiful+1985,3
2023-03-09T15:26:33,533654,the+black+stallion+1979,5
2023-03-09T15:26:33,1245,o+brother_+where+art+thou+2000,1
2023-03-09T15:26:35,474295,holidays+by+the+sea+2011,4
2023-03-09T15:26:36,64879,tarantella+1996,3
2023-03-09T15:26:36,431994,first+blood+1982,3
2023-03-09T15:58:50,503086,the+dead+mothers+club+2014,2
2023-03-09T15:58:50,238098,according+to+spencer+2001,4
2023-03-09T15:58:51,377706,modern+times+1936,5
2023-03-09T15:58:51,192303,border+radio+1987,3
2023-03-09T15:58:52,180544,walle+2008,4
2023-03-09T15:58:52,471814,geek+charming+2011,4
2023-03-09T15:58:54,272110,lumikuningatar+1986,2
2023-03-09T15:58:54,75129,once+upon+a+time+in+china+ii+1992,4
2023-03-09T15:58:54,250100,hiroshima+mon+amour+1959,4
2023-03-09T15:58:55,164572,a+small+town+in+texas+1976,3
2023-03-09T15:58:55,2784,batman+begins+2005,4
2023-03-09T15:58:58,424388,hell+is+for+heroes+1962,4
2023-03-09T15:58:58,656474,the+ladykillers+1955,4
2023-03-09T15:58:58,13253,georgia+1995,4
2023-03-09T15:59,292942,the+man+who+shot+liberty+valance+1962,4
2023-03-09T15:59,277596,sold+out+a+threevening+with+kevin+smith+2008,3
2023-03-09T15:59,428956,the+godfather+1972,5
2023-03-09T15:59,337733,through+a+glass+darkly+1961,5
2023-03-09T15:59:01,227739,spider-man+2002,4
2023-03-09T15:59:01,251114,the+cameraman+1928,5
2023-03-09T15:59:02,28466,the+hunger+games+mockingjay+-+part+1+2014,2
2023-03-09T15:59:03,450018,the+long+good+friday+1980,4
2023-03-09T15:59:03,188874,batman+begins+2005,5
2023-03-09T15:59:03,596185,the+frighteners+1996,4
2023-03-09T15:59:04,514286,penny+serenade+1941,4
2023-03-09T15:59:04,144770,once+upon+a+time+in+china+ii+1992,4
2023-03-09T15:59:05,122826,o+brother_+where+art+thou+2000,4
2023-03-09T15:59:05,319405,princess+mononoke+1997,4
2023-03-09T15:59:07,489016,love+exposure+2008,3
2023-03-09T15:59:07,304223,the+killers+1946,4
2023-03-09T15:59:07,24360,geek+charming+2011,4
2023-03-09T15:59:08,392878,gentlemen+of+fortune+1971,4
2023-03-09T15:59:10,155704,the+killers+1946,5
2023-03-09T15:59:11,523735,through+a+glass+darkly+1961,5
2023-03-09T15:59:13,301523,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2023-03-09T15:59:14,185067,perdiamoci+di+vista+1994,4
2023-03-09T15:59:14,401595,sold+out+a+threevening+with+kevin+smith+2008,3
2023-03-09T15:59:14,249497,of+mice+and+men+1992,4
2023-03-09T15:59:17,157256,sandra+1965,5
2023-03-09T15:59:17,233600,enemy+of+the+state+1998,5
2023-03-09T15:59:18,63738,of+mice+and+men+1992,5
2023-03-09T15:59:18,214935,fuck+you+goethe+2013,2
2023-03-09T15:59:19,555731,o+brother_+where+art+thou+2000,4
2023-03-09T15:26:39,295472,fantomas+1964,3
2023-03-09T15:26:40,165965,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T15:26:40,71362,boyhood+2014,4
2023-03-09T15:26:41,92469,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5
2023-03-09T15:26:41,341100,border+radio+1987,4
2023-03-09T15:26:42,189641,very+important+person+1961,4
2023-03-09T15:26:42,2302,british+sounds+1970,3
2023-03-09T15:26:43,215835,jack+1996,3
2023-03-09T15:26:44,401184,the+celebration+1998,4
2023-03-09T15:26:45,224333,geek+charming+2011,3
2023-03-09T15:26:45,259251,the+firemens+ball+1967,4
2023-03-09T15:26:48,202494,bobby+fischer+against+the+world+2011,4
2023-03-09T15:26:49,518019,aya+of+yop+city+2013,4
2023-03-09T15:26:49,551664,gentlemen+of+fortune+1971,4
2023-03-09T15:26:49,12225,ordet+1955,4
2023-03-09T15:26:49,294193,how+green+was+my+valley+1941,4
2023-03-09T15:26:49,483533,marriage+material+2012,3
2023-03-09T15:26:50,177542,maria+full+of+grace+2004,4
2023-03-09T15:26:50,267578,leon+the+professional+1994,5
2023-03-09T15:26:51,281786,the+hundred-foot+journey+2014,4
2023-03-09T15:26:51,470199,one+man+band+2005,4
2023-03-09T15:26:52,192664,no+more+school+2000,3
2023-03-09T15:26:53,476473,fuck+you+goethe+2013,3
2023-03-09T15:26:53,674410,soylent+green+1973,3
2023-03-09T15:26:53,443607,fuck+you+goethe+2013,3
2023-03-09T15:26:53,215760,northanger+abbey+2007,4
2023-03-09T15:26:56,265411,love+exposure+2008,4
2023-03-09T15:26:56,20267,lumikuningatar+1986,5
2023-03-09T15:26:56,361687,men+in+black+1997,3
2023-03-09T15:26:56,671840,the+dark+knight+2008,5
2023-03-09T15:26:57,599218,locke+2014,4
2023-03-09T15:26:58,142743,notes+on+a+scandal+2006,3
2023-03-09T15:26:59,215991,the+lavender+hill+mob+1951,4
2023-03-09T15:26:59,44759,how+the+grinch+stole+christmas+1966,4
2023-03-09T15:27,547663,a+night+at+the+movies+the+horrors+of+stephen+king+2011,4
2023-03-09T15:27:01,242468,the+killing+1956,4
2023-03-09T15:27:01,371178,one+man+band+2005,5
2023-03-09T15:27:01,42405,blood+and+black+lace+1964,3
2023-03-09T15:27:01,543815,love+at+first+bite+1979,4
2023-03-09T15:27:02,368632,terror+is+a+man+1959,3
2023-03-09T15:27:04,338852,gasland+2010,4
2023-03-09T15:27:05,413677,castle+in+the+sky+1986,4
2023-03-09T15:27:06,627616,locke+2014,4
2023-03-09T15:27:07,398888,gentlemen+of+fortune+1971,4
2023-03-09T15:59:20,53040,the+wonderful+world+of+the+brothers+grimm+1962,4
2023-03-09T15:59:20,505982,the+man+who+loved+yngve+2008,3
2023-03-09T15:59:20,545109,gasland+2010,4
2023-03-09T15:59:21,655303,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,5
2023-03-09T15:59:24,290558,leon+the+professional+1994,4
2023-03-09T15:59:24,661668,this+film+is+not+yet+rated+2006,4
2023-03-09T15:59:25,107113,the+secret+world+of+arrietty+2010,5
2023-03-09T15:59:26,73024,goodfellas+1990,4
2023-03-09T15:59:26,204219,holidays+by+the+sea+2011,4
2023-03-09T15:59:26,560291,the+bloodstained+butterfly+1971,4
2023-03-09T15:59:26,52890,an+american+crime+2007,4
2023-03-09T15:59:27,246481,brink+of+life+1958,3
2023-03-09T15:59:27,114379,this+film+is+not+yet+rated+2006,5
2023-03-09T15:59:27,567341,one+man+band+2005,4
2023-03-09T15:59:28,217282,boyhood+2014,3
2023-03-09T15:59:29,671015,bobby+fischer+against+the+world+2011,4
2023-03-09T15:59:29,661823,indiana+jones+and+the+last+crusade+1989,4
2023-03-09T15:59:31,300288,o+brother_+where+art+thou+2000,4
2023-03-09T15:59:32,171773,once+upon+a+time+in+china+ii+1992,4
2023-03-09T15:59:33,260826,fight+club+1999,4
2023-03-09T15:59:34,26889,love+in+the+afternoon+1972,3
2023-03-09T15:59:35,159320,an+unfinished+life+2005,4
2023-03-09T15:59:36,228371,forrest+gump+1994,4
2023-03-09T15:59:36,605501,the+mirror+crackd+1980,3
2023-03-09T15:59:36,257976,the+land+before+time+x+the+great+longneck+migration+2003,4
2023-03-09T15:59:36,492585,wild+is+the+wind+1957,2
2023-03-09T15:59:37,340561,the+legend+of+lylah+clare+1968,4
2023-03-09T15:59:37,588181,folies+bergre+de+paris+1935,3
2023-03-09T15:59:40,616893,the+last+word+2008,3
2023-03-09T15:59:41,661500,one+man+band+2005,3
2023-03-09T15:59:42,360138,locke+2014,3
2023-03-09T15:59:44,145770,an+unreasonable+man+2007,4
2023-03-09T15:59:45,108909,once+upon+a+time+in+china+ii+1992,4
2023-03-09T15:59:45,445512,border+radio+1987,3
2023-03-09T15:59:45,442732,the+goonies+1985,4
2023-03-09T15:59:46,110080,how+green+was+my+valley+1941,4
2023-03-09T15:59:46,8565,this+film+is+not+yet+rated+2006,4
2023-03-09T15:59:47,564613,monsieur+ibrahim+2003,3
2023-03-09T15:27:10,288652,mask+1985,4
2023-03-09T15:27:10,443766,the+spook+who+sat+by+the+door+1973,3
2023-03-09T15:27:10,219619,constantine+2005,4
2023-03-09T15:27:11,78560,kikis+delivery+service+1989,4
2023-03-09T15:27:11,277271,kill+1968,4
2023-03-09T15:27:11,49738,airplane+1980,4
2023-03-09T15:27:12,272140,the+patsy+1928,3
2023-03-09T15:27:13,578715,onibaba+1964,5
2023-03-09T15:27:13,194379,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T15:27:13,387727,breezy+1973,4
2023-03-09T15:27:14,425431,independence+day+1996,3
2023-03-09T15:27:15,410258,the+hitch+hikers+guide+to+the+galaxy+1981,3
2023-03-09T15:27:15,251281,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T15:27:16,352420,this+film+is+not+yet+rated+2006,4
2023-03-09T15:27:16,211528,dark+blue+2002,2
2023-03-09T15:27:16,186010,america+america+1963,4
2023-03-09T15:27:16,664036,boyhood+2014,3
2023-03-09T15:27:16,189678,raiders+of+the+lost+ark+1981,4
2023-03-09T15:27:16,613390,monty+python+and+the+holy+grail+1975,5
2023-03-09T15:27:16,647413,the+big+green+1995,2
2023-03-09T15:27:17,512983,the+ladykillers+1955,5
2023-03-09T15:27:18,231660,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T15:27:18,419133,curse+of+chucky+2013,4
2023-03-09T15:27:19,281380,notes+on+a+scandal+2006,3
2023-03-09T15:27:20,47535,through+a+glass+darkly+1961,4
2023-03-09T15:27:20,279220,the+rose+seller+1998,4
2023-03-09T15:27:21,387740,an+unreasonable+man+2007,4
2023-03-09T15:27:21,447560,tai+chi+zero+2012,3
2023-03-09T15:27:24,26411,raiders+of+the+lost+ark+1981,4
2023-03-09T15:27:24,238031,amazing+grace+2006,4
2023-03-09T15:27:24,564886,the+last+samurai+2003,4
2023-03-09T15:27:24,366313,the+birth+of+a+nation+1915,3
2023-03-09T15:27:25,529800,always+for+pleasure+1978,3
2023-03-09T15:27:26,619340,love+in+the+afternoon+1972,5
2023-03-09T15:27:27,453086,holidays+by+the+sea+2011,4
2023-03-09T15:27:28,431402,the+last+word+2008,4
2023-03-09T15:27:28,152749,the+devils+backbone+2001,4
2023-03-09T15:27:29,365788,a+blank+on+the+map+1971,5
2023-03-09T15:27:31,657269,3+backyards+2010,3
2023-03-09T15:27:31,545183,the+lavender+hill+mob+1951,5
2023-03-09T15:27:31,116259,how+green+was+my+valley+1941,5
2023-03-09T15:27:31,500674,youve+been+trumped+2012,3
2023-03-09T15:27:32,621935,luv+2013,4
2023-03-09T15:27:32,121033,the+swan+princess+the+mystery+of+the+enchanted+kingdom+1998,3
2023-03-09T15:27:33,144476,an+unreasonable+man+2007,5
2023-03-09T15:27:33,438831,an+affair+of+the+heart+2012,4
2023-03-09T15:27:33,584742,more+1969,3
2023-03-09T15:27:34,460781,america+america+1963,4
2023-03-09T15:27:35,352547,batman+1966,3
2023-03-09T15:27:35,201688,boudu+saved+from+drowning+1932,4
2023-03-09T15:27:36,506100,gasland+2010,4
2023-03-09T15:27:36,549424,titanic+1997,4
2023-03-09T15:27:37,600298,an+unreasonable+man+2007,4
2023-03-09T15:27:37,132814,the+shawshank+redemption+1994,5
2023-03-09T15:27:37,29411,gasland+2010,4
2023-03-09T15:27:38,240677,gasland+2010,2
2023-03-09T15:27:38,219749,through+a+glass+darkly+1961,3
2023-03-09T15:27:38,105904,fuck+you+goethe+2013,4
2023-03-09T15:27:38,150103,geek+charming+2011,3
2023-03-09T15:59:48,672135,brink+of+life+1958,4
2023-03-09T15:59:48,494292,the+last+letter+2002,4
2023-03-09T15:59:49,349065,boat+people+1982,3
2023-03-09T15:59:50,365085,killing+words+2003,4
2023-03-09T15:59:50,108105,an+american+crime+2007,3
2023-03-09T15:59:51,74346,act+of+violence+1949,4
2023-03-09T15:59:51,297049,aladdin+1992,5
2023-03-09T15:59:51,658457,the+interpreter+2005,3
2023-03-09T15:59:51,616094,floating+weeds+1959,4
2023-03-09T15:59:51,268333,one+man+band+2005,4
2023-03-09T15:59:53,142203,esa+ja+vesa++auringonlaskun+ratsastajat+1994,3
2023-03-09T15:59:53,630315,guardians+of+the+galaxy+2014,4
2023-03-09T15:59:54,30165,i_+robot+2004,3
2023-03-09T15:59:55,572282,the+legend+of+the+7+golden+vampires+1974,3
2023-03-09T15:59:56,52407,mr.+average+2006,3
2023-03-09T15:59:56,296359,peter+pan+1953,4
2023-03-09T15:59:57,292641,this+film+is+not+yet+rated+2006,4
2023-03-09T15:59:58,517650,a+christmas+carol+1997,4
2023-03-09T15:59:58,247281,my+man+godfrey+1936,4
2023-03-09T16:00,304017,boudu+saved+from+drowning+1932,4
2023-03-09T16:00:01,330387,noroi+the+curse+2005,4
2023-03-09T16:00:01,343952,the+hobbit+the+desolation+of+smaug+2013,4
2023-03-09T16:00:04,233842,once+upon+a+time+in+china+ii+1992,5
2023-03-09T16:00:04,4442,northanger+abbey+2007,3
2023-03-09T16:00:06,396935,raiders+of+the+lost+ark+1981,4
2023-03-09T16:00:06,305801,promise+me+this+2007,4
2023-03-09T16:00:07,48086,table+no.+21+2013,3
2023-03-09T16:00:08,5423,notes+on+a+scandal+2006,4
2023-03-09T16:00:08,148570,boyhood+2014,4
2023-03-09T16:00:09,311607,city+under+siege+2010,4
2023-03-09T16:00:10,446664,an+affair+of+love+1999,4
2023-03-09T16:00:11,45696,suspect+1987,3
2023-03-09T16:00:11,390585,the+man+who+never+was+1956,4
2023-03-09T16:00:13,338802,the+lion+king+1994,5
2023-03-09T16:00:16,404127,gentlemen+of+fortune+1971,4
2023-03-09T15:27:40,352443,persona+non+grata+2005,3
2023-03-09T15:27:42,103241,french+cancan+1954,4
2023-03-09T15:27:42,431636,constantine+2005,4
2023-03-09T15:27:44,273395,o+brother_+where+art+thou+2000,4
2023-03-09T15:27:44,252390,through+a+glass+darkly+1961,4
2023-03-09T15:27:45,363109,love+in+the+afternoon+1972,4
2023-03-09T15:27:45,549267,in+a+better+world+2010,5
2023-03-09T15:27:46,381890,one+man+band+2005,4
2023-03-09T15:27:46,386006,notes+on+a+scandal+2006,3
2023-03-09T15:27:46,527537,an+affair+of+the+heart+2012,3
2023-03-09T15:27:46,422806,se7en+1995,5
2023-03-09T15:27:47,272311,the+inglorious+bastards+1978,5
2023-03-09T15:27:49,668275,notes+on+a+scandal+2006,4
2023-03-09T15:27:50,259443,the+piano+tuner+of+earthquakes+2005,3
2023-03-09T15:27:51,611801,the+last+word+2008,4
2023-03-09T15:27:53,361236,casablanca+1942,3
2023-03-09T15:27:54,351043,love+exposure+2008,3
2023-03-09T15:27:54,470983,dr.+no+1962,4
2023-03-09T15:27:55,86747,love+exposure+2008,3
2023-03-09T15:27:55,590143,how+green+was+my+valley+1941,4
2023-03-09T15:27:56,132575,love+in+the+afternoon+1972,3
2023-03-09T15:27:56,580921,chicagogirl+2013,4
2023-03-09T15:27:58,209284,ginger++rosa+2012,3
2023-03-09T15:27:58,70756,catlow+1971,4
2023-03-09T15:27:59,477637,dirty+dancing+havana+nights+2004,3
2023-03-09T15:28:01,60662,bounty+hunters+2011,3
2023-03-09T15:28:02,102843,spirited+away+2001,4
2023-03-09T15:28:02,394165,miss+and+the+doctors+2013,4
2023-03-09T15:28:03,615163,home+for+christmas+2010,3
2023-03-09T15:28:05,279606,beyond+the+walls+2012,4
2023-03-09T15:28:06,453522,how+to+train+your+dragon+2+2014,3
2023-03-09T15:28:08,206645,home+for+christmas+2010,4
2023-03-09T15:28:10,429643,fairytale+a+true+story+1997,3
2023-03-09T16:00:17,222675,a+night+at+the+roxbury+1998,3
2023-03-09T16:00:18,125715,the+killing+1956,3
2023-03-09T16:00:19,647433,one+man+band+2005,4
2023-03-09T16:00:19,202634,an+unreasonable+man+2007,4
2023-03-09T16:00:19,476250,gentlemen+of+fortune+1971,4
2023-03-09T16:00:21,190820,o+brother_+where+art+thou+2000,4
2023-03-09T16:00:21,232000,through+a+glass+darkly+1961,4
2023-03-09T16:00:24,133447,sunshine+2007,3
2023-03-09T16:00:24,558429,play+it+again_+sam+1972,5
2023-03-09T16:00:25,546130,titanic+town+1998,3
2023-03-09T16:00:25,630088,bounty+hunters+2011,4
2023-03-09T16:00:26,149140,drop+dead+gorgeous+1999,4
2023-03-09T16:00:26,291268,the+ladykillers+1955,4
2023-03-09T16:00:26,180513,boudu+saved+from+drowning+1932,3
2023-03-09T16:00:27,510428,summer+holiday+1948,4
2023-03-09T16:00:27,453439,northanger+abbey+2007,4
2023-03-09T16:00:27,303695,the+killing+1956,3
2023-03-09T16:00:28,503099,through+a+glass+darkly+1961,5
2023-03-09T16:00:28,27654,the+hobbit+an+unexpected+journey+2012,4
2023-03-09T16:00:28,400192,gasland+2010,3
2023-03-09T16:00:29,80149,gentlemen+of+fortune+1971,5
2023-03-09T16:00:29,165862,brief+crossing+2001,4
2023-03-09T16:00:30,153848,sold+out+a+threevening+with+kevin+smith+2008,4
2023-03-09T16:00:31,664534,an+affair+of+love+1999,4
2023-03-09T16:00:32,659431,captains+courageous+1937,4
2023-03-09T16:00:32,181958,northanger+abbey+2007,4
2023-03-09T16:00:32,299923,an+affair+of+love+1999,4
2023-03-09T16:00:32,35601,holidays+by+the+sea+2011,4
2023-03-09T16:00:34,2713,once+upon+a+time+in+china+ii+1992,5
2023-03-09T16:00:35,603925,the+legend+of+the+7+golden+vampires+1974,5
2023-03-09T16:00:36,303325,kingsman+the+secret+service+2015,4
2023-03-09T16:00:36,117534,master+and+commander+the+far+side+of+the+world+2003,3
2023-03-09T16:00:37,492779,the+hobbit+the+battle+of+the+five+armies+2014,4
2023-03-09T16:00:37,208951,the+wonderful+world+of+the+brothers+grimm+1962,4
2023-03-09T16:00:38,573305,ratatouille+2007,4
2023-03-09T16:00:39,98956,always+for+pleasure+1978,2
2023-03-09T16:00:39,313727,titanic+1997,4
2023-03-09T16:00:39,386401,shanks+1974,3
2023-03-09T16:00:40,570688,locke+2014,3
2023-03-09T16:00:41,51306,the+imitation+game+2014,3
2023-03-09T16:00:42,247171,the+mikado+1987,4
2023-03-09T16:00:43,516898,the+avengers+2012,4
2023-03-09T16:00:43,392628,the+perks+of+being+a+wallflower+2012,4
2023-03-09T16:00:43,453567,the+last+letter+2002,4
2023-03-09T16:00:44,608925,se7en+1995,4
2023-03-09T16:00:44,392753,love+in+the+afternoon+1972,3
2023-03-09T16:00:45,342967,the+man+with+the+iron+fists+2012,3
2023-03-09T16:00:45,629160,the+loft+2014,3
2023-03-09T15:28:11,444497,northanger+abbey+2007,5
2023-03-09T15:28:12,311404,madame+rosa+1977,4
2023-03-09T15:28:14,260063,the+bells+1926,3
2023-03-09T15:28:14,117716,open+hearts+2002,5
2023-03-09T15:28:15,197301,geek+charming+2011,3
2023-03-09T15:28:16,269146,the+bachelor+party+1957,4
2023-03-09T15:28:17,257381,gasland+2010,5
2023-03-09T15:28:17,585065,a+close+shave+1995,3
2023-03-09T15:28:18,256548,buffet+froid+1979,4
2023-03-09T15:28:18,127676,one+man+band+2005,4
2023-03-09T15:28:18,390693,home+for+christmas+2010,3
2023-03-09T15:28:20,73106,boyhood+2014,5
2023-03-09T15:28:20,403839,gentlemen+of+fortune+1971,4
2023-03-09T15:28:21,464931,the+postman+always+rings+twice+1946,4
2023-03-09T15:28:23,256777,batman+begins+2005,4
2023-03-09T15:28:25,251635,northanger+abbey+2007,3
2023-03-09T15:28:25,177373,brief+crossing+2001,3
2023-03-09T15:28:28,5441,the+hobbit+the+battle+of+the+five+armies+2014,3
2023-03-09T15:28:29,482538,cinderella+2015,3
2023-03-09T15:28:29,407475,waynes+world+2+1993,3
2023-03-09T15:28:30,149754,ararat+2002,3
2023-03-09T15:28:30,141329,notes+on+a+scandal+2006,4
2023-03-09T15:28:31,391005,the+last+word+2008,4
2023-03-09T15:28:33,140784,the+cockleshell+heroes+1955,4
2023-03-09T15:28:33,622595,iron+man+2008,4
2023-03-09T15:28:35,610098,on+golden+pond+1981,3
2023-03-09T15:28:36,226711,no+way+out+1987,4
2023-03-09T15:28:36,659372,trust+the+man+2005,2
2023-03-09T15:28:36,642508,the+incredible+hulk+2008,3
2023-03-09T15:28:39,189509,che+part+two+2009,4
2023-03-09T15:28:40,274905,snowpiercer+2013,4
2023-03-09T15:28:40,668260,locke+2014,4
2023-03-09T15:28:40,275098,port+of+shadows+1938,4
2023-03-09T15:28:40,431667,boudu+saved+from+drowning+1932,3
